id	sales
15034	36.93877308774664
15035	39.52937518560544
15036	41.327690699912964
15037	25.942688085753236
15038	31.414193567019908
15039	31.415162696872805
15040	33.59637503893491
15041	36.623128243497206
15042	39.24858754236878
15043	41.09912668346913
15044	25.7824962804714
15045	31.336792192225108
15046	31.43278985080186
15047	33.71871377928164
15048	36.857016313237004
15049	39.597819034290865
15050	41.56435023824949
15051	26.361211609410844
15052	32.02344388284516
15053	32.21895463452958
15054	34.59337479003436
15055	37.806915419316
15056	40.607876150396294
15057	42.61813667971912
15058	27.441463086573187
15059	33.112597689387364
15060	33.29969498683623
15061	35.64917013894273
15062	38.82253188316763
15063	41.56985199766141
15064	43.51520399422697
15065	28.264904345270196
15066	33.856526921689536
15067	33.96125541052777
15068	36.22864261572754
15069	39.32335113600324
15070	41.99853020725829
15071	43.88116406857227
15072	28.580227754939934
15073	34.135623443501935
15074	34.220464352351385
15075	36.48577704328469
15076	39.597198234378844
15077	42.308322140129896
15078	44.24603451340677
15079	29.018669670582526
15080	34.66496355862303
15081	34.856369352684595
15082	37.24180549715863
15083	40.4844109600252
15084	43.33496202172144
15085	45.41728476684133
15086	30.33649730205015
15087	36.1280523141489
15088	36.46014389545049
15089	38.9785459452933
15090	42.343454344114875
15091	45.3029847528806
15092	47.4786579120449
15093	32.47370440900591
15094	38.322157771152455
15095	38.69129840136695
15096	41.226514640947656
15097	44.58815254649086
15098	47.52500605487749
15099	49.659779665577254
15100	34.597356292292844
15101	40.373840228673075
15102	40.65893920734964
15103	43.100753631514856
15104	46.36254663930557
15105	49.19614896919523
15106	51.227333205197425
15107	36.063992586337974
15108	41.74509687233979
15109	41.9429917303916
15110	44.30811207868437
15111	47.50568520637858
15112	50.28907953961563
15113	52.28513522335715
15114	37.10231293842465
15115	42.77963429122844
15116	42.98898067341946
15117	45.379821035269714
15118	48.615943976223534
15119	51.44884919577215
15930	68.18424836883943
15931	81.92859064901604
15932	81.75767295749992
15933	88.90398920871988
15934	96.80699989437431
15935	103.24026870191737
15936	109.20390971205227
15937	68.1207116299162
15938	81.72235044581147
15939	81.43441028144389
15940	88.49224234479526
15941	96.33715359851146
15942	102.74356959597638
15943	108.7115329332955
15944	67.66290106745046
15945	81.32765169366618
15946	81.12901184335372
15947	88.29943675242382
15948	96.27692607434672
15949	102.83231782196492
15950	108.9619174928353
15951	68.08382232702797
15952	81.92434537484182
15953	81.90325240593407
15954	89.24983503427522
15955	97.39930547773632
15956	104.12015174298296
15957	110.40680968620272
15958	69.67601149071088
15959	83.65321541933795
15960	83.75783061444622
15961	91.21926158002489
15962	99.47325948764829
15963	106.28922121641855
15964	112.66279500970059
15965	72.01215495815694
15966	86.06435197499296
15967	86.24045789637607
15968	93.77153016384923
15969	102.09488692733562
15970	108.98133596990922
15971	115.42771855537708
15972	74.85313228538435
15973	88.98524212531622
15974	89.2453973021309
15975	96.8645821561649
15976	105.27969095949871
15977	112.26076982919516
15978	118.80358613737644
15979	78.32588841145915
15980	92.55376444068968
15981	92.90681355313255
15982	100.61415916831496
15983	109.11078949652479
15984	116.16486727171618
15985	122.77036665538373
15986	82.34339808648771
15987	96.60862669008279
15988	96.98449828394851
15989	104.69929739974249
15990	113.18752378294703
15991	120.21722717487013
15992	126.78265777907558
15993	86.30059281863805
15994	100.4967447993931
15995	100.79096588443332
15996	108.41327350986496
15997	116.80018473741467
15998	123.72200046152653
15999	130.1753984217554
16000	89.57969716511474
16001	103.66319843762865
16002	103.84832434747895
16003	111.36757637901474
16004	119.65980565429639
16005	126.49743735821716
16006	132.8790099240926
16007	92.22539256524563
16008	106.26608983943662
16009	106.42435052152767
16010	113.93310850775305
16011	122.23124548773175
16012	129.090818331466
16013	135.50961152029956
16014	94.90737765218762
16015	109.0121738917662
16016	109.24551059203546
16017	116.83833856816467
16018	125.2273633621793
16019	132.1823279433246
16830	34.06033527304387
16831	41.3551908408692
16832	41.01190447395004
16833	45.59937182465661
16834	47.75408845173467
16835	51.68783325236355
16836	54.53628570581894
16837	34.20984350640255
16838	41.359770547532705
16839	40.88170507732554
16840	45.34768579369636
16841	47.39687802163346
16842	51.24322910305541
16843	54.024070346603736
16844	33.65093172379241
16845	40.775698598814515
16846	40.294139386142334
16847	44.77796076218712
16848	46.865571259399204
16849	50.76978092933857
16850	53.626452894166846
16851	33.345371409108054
16852	40.57645416373001
16853	40.21333620822671
16854	44.82548070930959
16855	47.04899606500129
16856	51.094385916556796
16857	54.09524690266884
16858	33.95917799413402
16859	41.33402855348653
16860	41.11151212577461
16861	45.85934098604431
16862	48.21206098538455
16863	52.37881342451569
16864	55.49203914685628
16865	35.458389172835844
16866	42.92496961032022
16867	42.78294851828987
16868	47.59968047086389
16869	50.00952910592678
16870	54.22161512158768
16871	57.368505614229484
16872	37.35710972168692
16873	44.83490887106779
16874	44.693549777171825
16875	49.50095630033311
16876	51.892140695394644
16877	56.076941845280786
16878	59.18870638812833
16879	39.13517760849034
16880	46.5647202018493
16881	46.369908785885656
16882	51.119635928001045
16883	53.44991983791262
16884	57.571638910233375
16885	60.619208616315696
16886	40.501465225875926
16887	47.86788411811133
16888	47.61216026639852
16889	52.304306453733375
16890	54.5814492450875
16891	58.65554987998645
16892	61.66206566901148
16893	41.51081656760407
16894	48.85218498602706
16895	48.58067681721436
16896	53.2669997266769
16897	55.548839290847255
16898	59.63856076474694
16899	62.67185271473505
16900	42.55857785784153
16901	49.94895982268402
16902	49.737134437400826
16903	54.493222154984345
16904	56.8541026887846
16905	61.03112002520077
16906	64.1587343189894
16907	44.14538614768872
16908	51.639701835495075
16909	51.534068295852656
16910	56.396733697984466
16911	58.86261457679891
16912	63.14103695965484
16913	66.36442729496342
16914	46.43921782679902
16915	54.012094203125415
16916	53.97361277667223
16917	58.890342872157035
16918	61.3957135940057
16919	65.6977917195755
17730	39.92959962916038
17731	48.21337002461244
17732	47.94032952899659
17733	51.12666885271328
17734	54.864290664799995
17735	58.75156914880405
17736	62.51763909533455
17737	39.091173657213076
17738	47.24977620428214
17739	46.88444585807246
17740	50.01397093808794
17741	53.731766957098706
17742	57.636628633320214
17743	61.457040784914646
17744	38.12000605912537
17745	46.40051302674134
17746	46.18610164375765
17747	49.491377139516395
17748	53.40498529748022
17749	57.52051453163213
17750	61.56096528076749
17751	38.44774017614861
17752	46.950273982281374
17753	46.95075587727756
17754	50.45879090739674
17755	54.55850968315087
17756	58.83958824818936
17757	63.02181568818879
17758	40.02416056990047
17759	48.61445349213058
17760	48.67413728180065
17761	52.212931339673254
17762	56.315919575487186
17763	60.57452491897472
17764	64.71100966955193
17765	41.64745505893087
17766	50.15534010480339
17767	50.12017451388924
17768	53.55603569655388
17769	57.552523117501565
17770	61.70559687136868
17771	65.74194365724635
17772	42.58782733229914
17773	51.018547721290325
17774	50.92296573119616
17775	54.31794772804392
17776	58.29524482399643
17777	62.45227585279645
17778	66.51645851690463
17779	43.41404658665637
17780	51.91959690801693
17781	51.92052373409291
17782	55.43159221120052
17783	59.54186499222945
17784	63.84556858282819
17785	68.06652130477009
17786	45.12707781000831
17787	53.79771069585508
17788	53.96168336603568
17789	57.62966253240521
17790	61.88678092599389
17791	66.32361354893912
17792	70.66070629814926
17793	47.817609146187266
17794	56.56253206157317
17795	56.77707588667961
17796	60.47088513332006
17797	64.7287323551075
17798	69.14149706405739
17799	73.4306782041917
17800	50.51739308716923
17801	59.17198219644844
17802	59.278673768851014
17803	62.850157214808405
17804	66.9745774814871
17805	71.24641604094693
17806	75.39090042013457
17807	52.332898180826625
17808	60.846417776739564
17809	60.81917314179977
17810	64.26706386102883
17811	68.28108558347425
17812	72.45813860915351
17813	76.52537845228561
17814	53.40906575906047
17815	61.8840390271248
17816	61.83826752656878
17817	65.28733633736246
17818	69.32137774795312
17819	73.53591607555272
18630	33.185838227016674
18631	39.51570353642195
18632	39.92447386279358
18633	43.386174827877284
18634	46.241399563111784
18635	49.283604434629524
18636	52.8969649852171
18637	33.80041264780526
18638	40.00032768212064
18639	40.28540966443265
18640	43.633830033794645
18641	46.389771489956004
18642	49.34965645204236
18643	52.89995487317377
18644	33.761192647232455
18645	39.9406361940641
18646	40.2271741476588
18647	43.59849972650579
18648	46.39769717500663
18649	49.41953264395934
18650	53.04833758839711
18651	34.00210339700725
18652	40.28526008423104
18653	40.683657066668005
18654	44.17184663240205
18655	47.08977054011554
18656	50.22914726411611
18657	53.97144529022837
18658	35.032058753239994
18659	41.41315613777638
18660	41.89871832241813
18661	45.46186524385778
18662	48.44157072661052
18663	51.629062561461616
18664	55.40579326451244
18665	36.487598288778116
18666	42.87751332049868
18667	43.36076824686568
18668	46.912058730607654
18669	49.87219689213829
18670	53.03444037192253
18671	56.782387562625026
18672	37.83405823352841
18673	44.19463365199108
18674	44.65137620823058
18675	48.180831774644076
18676	51.125418406518826
18677	54.2797025123774
18678	58.028251836579436
18679	39.08968568452346
18680	45.469397325761776
18681	45.95446901422473
18682	49.52088288137054
18683	52.51013093147572
18684	55.71552449948546
18685	59.520091384442864
18686	40.640679633221936
18687	47.08074117416871
18688	47.62531377823364
18689	51.24830247631886
18690	54.289161433012836
18691	57.539274374451956
18692	61.37991955377296
18693	42.52643609917692
18694	48.98106297758981
18695	49.52796730503216
18696	53.140561658328075
18697	56.15821022848792
18698	59.372621102702766
18699	63.165810217842655
18700	44.25425377593628
18701	50.64170068314288
18702	51.11416244784337
18703	54.647181251212885
18704	57.58247741182246
18705	60.71427519519832
18706	64.42719441055056
18707	45.440326661538215
18708	51.759970010954106
18709	52.17454174718495
18710	55.66177221049833
18711	58.56528307218648
18712	61.68085105326727
18713	65.39424636835805
18714	46.425266358495925
18715	52.78043937914692
18716	53.24791960910952
18717	56.804676360647136
18718	59.79308153195152
18719	63.00719605760677
19530	66.65709166497301
19531	80.7617024300445
19532	79.57920402700474
19533	85.55001225372351
19534	91.99363730970482
19535	99.7857679227925
19536	105.38492487387731
19537	65.90424864110898
19538	79.90671661587298
19539	78.66390391883057
19540	84.61795526914688
19541	91.0887136414965
19542	98.95086162964351
19543	104.66066720280222
19544	65.32789493061995
19545	79.5111737203816
19546	78.47693005973187
19547	84.66154870677383
19548	91.37870073945986
19549	99.49668891445384
19550	105.46539607504342
19551	66.38839192867937
19552	80.81848382168803
19553	80.01681558122775
19554	86.41517205578138
19555	93.32342568077601
19556	101.60697224362518
19557	107.7137396839028
19558	68.74632425224581
19559	83.2575395770487
19560	82.50948353183414
19561	88.9357822177745
19562	95.84894986688248
19563	104.11771503067484
19564	110.19390068179008
19565	71.18441683307711
19566	85.64665585463563
19567	84.84740022747418
19568	91.22490696491045
19569	98.09611235033577
19570	106.33381198671387
19571	112.39340807710482
19572	73.38478636846514
19573	87.86761620535351
19574	87.11018604751077
19575	93.55144058163371
19576	100.5081642156941
19577	108.85216630797225
19578	115.0370596252162
19579	76.1701932783011
19580	90.8080316841764
19581	90.21508936109132
19582	96.82608456961974
19583	103.95325300226418
19584	112.4636729236409
19585	118.80618906325304
19586	80.08349219609605
19587	94.84764165118627
19588	94.35913637471215
19589	101.04919362735981
19590	108.22717294032009
19591	116.75799360917047
19592	123.08913044181507
19593	84.32274271590745
19594	99.01122226135368
19595	98.41626565446379
19596	104.97112966013604
19597	111.98800828873098
19598	120.33538114856394
19599	126.46491982028165
19600	87.48350977093467
19601	101.94867675177824
19602	101.12752607702392
19603	107.45885761135375
19604	114.26039869837366
19605	122.40600864177168
19606	128.3524453547511
19607	89.2112554290562
19608	103.54408005513942
19609	102.62148832895878
19610	108.8850034884298
19611	115.65426653162154
19612	123.80419249939385
19613	129.79171112456473
19614	90.72765357708317
19615	105.17207760528129
19616	104.39314187893974
19617	110.82919377925245
19618	117.79601326455422
19619	126.16406580756279
20430	24.642187862255568
20431	28.851946310190165
20432	28.809207721214047
20433	31.31482253414241
20434	34.173899289225425
20435	35.931249930510226
20436	38.31956681328684
20437	25.112782035167942
20438	29.28350208391628
20439	29.207508671888704
20440	31.686667411180103
20441	34.52677761342363
20442	36.273017592017545
20443	38.658130714286585
20444	25.455802272250306
20445	29.638119402858027
20446	29.580103977789115
20447	32.08265900890255
20448	34.95046062109137
20449	36.727448649454615
20450	39.145059736274916
20451	25.97565161310449
20452	30.190009439390817
20453	30.16192282178943
20454	32.691172859374774
20455	35.58146019288981
20456	37.375926194851495
20457	39.8054104315177
20458	26.641892529626215
20459	30.856008970565846
20460	30.821633295970965
20461	33.338859137779494
20462	36.21191732057689
20463	37.98467963334414
20464	40.388893033834286
20465	27.197593204101583
20466	31.382588891338607
20467	31.31900652846749
20468	33.8082356266041
20469	36.65580730275217
20470	38.406859659664335
20471	40.79433487511191
20472	27.592357954757784
20473	31.773689534179557
20474	31.714243065494212
20475	34.216007589880135
20476	37.08490902001266
20477	38.86626404795842
20478	41.292971764750796
20479	28.138893001898918
20480	32.37630966577163
20481	32.38045412177257
20482	34.95244939737907
20483	37.89719255923906
20484	39.758834691611185
20485	42.269001777839556
20486	29.200205638022123
20487	33.52333628986864
20488	33.612224865643825
20489	36.26661693706169
20490	39.2900877180975
20491	41.22555174492578
20492	43.80351058545743
20493	30.79548708104958
20494	35.17153695180173
20495	35.304826489931
20496	37.994615921049004
20497	41.04417977164388
20498	42.99631685164593
20499	45.58159355057391
20500	32.571769226733174
20501	36.93729491474366
20502	37.051874574078994
20503	39.71542904340242
20504	42.73199469066231
20505	44.64521006597791
20506	47.18653497911094
20507	34.12865150527835
20508	38.442938851600545
20509	38.50401197278872
20510	41.11266470901378
20511	44.07374996883268
20512	45.93165070738696
